,open_2,low_2,high_2,close_2,volume_2
2015-03-19,25.3095,25.2704,25.8505,25.658,33067.0
2015-03-20,25.6588,25.2535,25.7525,25.3841,42723.0
2015-03-21,25.6588,25.2535,25.7525,25.3841,42723.0
2015-03-22,25.6588,25.2535,25.7525,25.3841,42723.0
2015-03-23,25.3838,24.9615,25.4974,25.0703,36355.0
2015-03-24,25.0694,24.8275,25.1619,25.0459,35543.0
2015-03-25,25.0449,24.8595,25.1045,24.9531,34183.0
2015-03-26,24.9528,24.7827,25.2778,25.2505,26851.0
2015-03-27,25.2505,25.0963,25.4745,25.2595,26564.0
2015-03-28,25.2505,25.0963,25.4745,25.2595,26564.0
2015-03-29,25.2505,25.0963,25.4745,25.2595,26564.0
2015-03-30,25.2605,25.2335,25.4401,25.4383,23356.0
2015-03-31,25.4412,25.4412,25.7055,25.5435,25612.0
2015-04-01,25.5425,25.4882,25.6965,25.6063,29548.0
2015-04-02,25.6056,25.2628,25.6093,25.3165,24318.0
2015-04-03,25.3125,24.9655,25.3345,25.0405,13504.0
2015-04-04,25.3125,24.9655,25.3345,25.0405,13504.0
2015-04-05,25.3125,24.9655,25.3345,25.0405,13504.0
2015-04-06,25.0425,24.7905,25.1939,25.1888,7648.0
2015-04-07,25.1755,25.0465,25.3515,25.2665,23990.0
2015-04-08,25.2645,25.1255,25.4485,25.3905,30717.0
2015-04-09,25.3915,25.3705,25.7665,25.6675,26843.0
2015-04-10,25.6665,25.6475,25.9065,25.7865,27358.0
2015-04-11,25.6665,25.6475,25.9065,25.7865,27358.0
2015-04-12,25.6665,25.6475,25.9065,25.7865,27358.0
2015-04-13,25.7855,25.7315,26.0262,25.8745,35845.0
2015-04-14,25.8755,25.5266,25.9785,25.7063,41668.0
2015-04-15,25.7058,25.5255,25.9402,25.6425,47417.0
2015-04-16,25.6435,25.3765,25.8685,25.4954,45343.0
2015-04-17,25.4894,25.3265,25.6045,25.4265,37745.0
2015-04-18,25.4894,25.3265,25.6045,25.4265,37745.0
2015-04-19,25.4894,25.3265,25.6045,25.4265,37745.0
2015-04-20,25.4295,25.3766,25.5836,25.5365,25748.0
2015-04-21,25.5366,25.4455,25.7325,25.5653,27153.0
2015-04-22,25.5649,25.4085,25.6152,25.5529,29805.0
2015-04-23,25.5534,25.2485,25.6895,25.3974,33501.0
2015-04-24,25.3969,25.1725,25.411,25.2545,38593.0
2015-04-25,25.3969,25.1725,25.411,25.2545,38593.0
2015-04-26,25.3969,25.1725,25.411,25.2545,38593.0
2015-04-27,25.2555,25.148,25.355,25.2716,27488.0
2015-04-28,25.2504,24.9444,25.3161,24.9975,29009.0
2015-04-29,24.9995,24.5103,25.0175,24.6545,40129.0
2015-04-30,24.6535,24.3505,24.7635,24.4745,44880.0
2015-05-01,24.4755,24.2565,24.4955,24.4155,20368.0
2015-05-02,24.4755,24.2565,24.4955,24.4155,20368.0
2015-05-03,24.4755,24.2565,24.4955,24.4155,20368.0
2015-05-04,24.4165,24.3605,24.6225,24.5586,16950.0
2015-05-05,24.5596,24.3405,24.6935,24.3725,32215.0
2015-05-06,24.3715,24.0895,24.4615,24.1458,40891.0
2015-05-07,24.1432,24.0514,24.4275,24.4135,35691.0
2015-05-08,24.4125,24.2433,24.6535,24.6285,31996.0
2015-05-09,24.4125,24.2433,24.6535,24.6285,31996.0
2015-05-10,24.4125,24.2433,24.6535,24.6285,31996.0
2015-05-11,24.6205,24.499,24.6535,24.556,23598.0
2015-05-12,24.5555,24.295,24.5555,24.3934,30061.0
2015-05-13,24.3947,24.1216,24.4676,24.1685,34816.0
2015-05-14,24.1675,23.9854,24.2058,24.0753,34492.0
2015-05-15,24.0755,23.8685,24.1895,23.933,29601.0
2015-05-16,24.0755,23.8685,24.1895,23.933,29601.0
2015-05-17,24.0755,23.8685,24.1895,23.933,29601.0
2015-05-18,23.9332,23.8985,24.2555,24.2075,21358.0
2015-05-19,24.2085,24.1755,24.6378,24.5712,26350.0
2015-05-20,24.5716,24.5105,24.7362,24.5639,28103.0
2015-05-21,24.5641,24.4383,24.6585,24.5649,30748.0
2015-05-22,24.5654,24.4175,24.9815,24.9535,34359.0
2015-05-23,24.5654,24.4175,24.9815,24.9535,34359.0
2015-05-24,24.5654,24.4175,24.9815,24.9535,34359.0
2015-05-25,24.9545,24.8447,25.0431,25.0116,10004.0
2015-05-26,25.0118,25.0019,25.2533,25.2139,26571.0
2015-05-27,25.2146,25.0905,25.3158,25.1645,34093.0
2015-05-28,25.1622,24.9845,25.2783,25.0315,37317.0
2015-05-29,25.0325,24.8555,25.1036,25.027,28537.0
2015-05-30,25.0325,24.8555,25.1036,25.027,28537.0
2015-05-31,25.0325,24.8555,25.1036,25.027,28537.0
2015-06-01,25.0258,24.9905,25.1952,25.0885,32911.0
2015-06-02,25.0871,24.5125,25.1196,24.5745,38162.0
2015-06-03,24.5755,24.3485,24.7742,24.3845,36666.0
2015-06-04,24.3855,24.1365,24.5105,24.4345,33512.0
2015-06-05,24.4335,24.2745,24.8165,24.7045,36893.0
2015-06-06,24.4335,24.2745,24.8165,24.7045,36893.0
2015-06-07,24.4335,24.2745,24.8165,24.7045,36893.0
2015-06-08,24.7043,24.1829,24.7249,24.2176,31262.0
2015-06-09,24.2174,24.1495,24.4025,24.2502,35602.0
2015-06-10,24.2491,24.0115,24.2715,24.0915,37274.0
2015-06-11,24.0905,24.0465,24.424,24.2395,33728.0
2015-06-12,24.2385,24.1654,24.4715,24.3145,34551.0
2015-06-13,24.2385,24.1654,24.4715,24.3145,34551.0
2015-06-14,24.2385,24.1654,24.4715,24.3145,34551.0
2015-06-15,24.3143,24.1335,24.3834,24.1538,27789.0
2015-06-16,24.1545,24.0764,24.3185,24.2015,24326.0
2015-06-17,24.1985,23.9363,24.2835,23.9955,30972.0
2015-06-18,23.9935,23.8013,24.0125,23.9485,28334.0
2015-06-19,23.9475,23.8975,24.0985,23.9115,23164.0
2015-06-20,23.9475,23.8975,24.0985,23.9115,23164.0
2015-06-21,23.9475,23.8975,24.0985,23.9115,23164.0
2015-06-22,23.9105,23.8515,24.1565,24.1365,23366.0
2015-06-23,24.1355,24.0885,24.4125,24.3155,24017.0
2015-06-24,24.3145,24.2105,24.3975,24.2855,25089.0
2015-06-25,24.2835,24.2563,24.4355,24.3165,18244.0
2015-06-26,24.3175,24.2172,24.8135,24.7255,22389.0
2015-06-27,24.3175,24.2172,24.8135,24.7255,22389.0
2015-06-28,24.3175,24.2172,24.8135,24.7255,22389.0
2015-06-29,24.7265,24.1835,24.8055,24.3675,37603.0
2015-06-30,24.3685,24.2045,24.7478,24.4633,24404.0
2015-07-01,24.4628,24.3875,24.6958,24.6193,19034.0
2015-07-02,24.6191,24.4785,24.6656,24.5464,20044.0
2015-07-03,24.5455,24.3625,24.6893,24.5325,21904.0
2015-07-04,24.5455,24.3625,24.6893,24.5325,21904.0
2015-07-05,24.5455,24.3625,24.6893,24.5325,21904.0
2015-07-06,24.5335,24.4115,24.6638,24.5956,20424.0
2015-07-07,24.5953,24.5177,24.8215,24.6615,29731.0
2015-07-08,24.6595,24.4545,24.6595,24.4895,22233.0
2015-07-09,24.4905,24.3785,24.6425,24.4105,21175.0
2015-07-10,24.4095,24.1639,24.4608,24.3155,24942.0
2015-07-11,24.4095,24.1639,24.4608,24.3155,24942.0
2015-07-12,24.4095,24.1639,24.4608,24.3155,24942.0
2015-07-13,24.3165,24.2055,24.6855,24.6165,21983.0
2015-07-14,24.6118,24.4175,24.7085,24.5775,19441.0
2015-07-15,24.5785,24.5175,24.7875,24.7325,24565.0
2015-07-16,24.7327,24.7065,24.971,24.8565,18647.0
2015-07-17,24.8515,24.8068,24.9917,24.9891,13964.0
2015-07-18,24.8515,24.8068,24.9917,24.9891,13964.0
2015-07-19,24.8515,24.8068,24.9917,24.9891,13964.0
2015-07-20,24.9896,24.8885,25.044,25.0055,14352.0
2015-07-21,25.0,24.7093,25.0445,24.789,16664.0
2015-07-22,24.7895,24.6695,24.869,24.6945,18214.0
2015-07-23,24.6935,24.5335,24.7445,24.6265,21762.0
2015-07-24,24.6248,24.5525,24.7504,24.5755,19714.0
2015-07-25,24.6248,24.5525,24.7504,24.5755,19714.0
2015-07-26,24.6248,24.5525,24.7504,24.5755,19714.0
2015-07-27,24.5765,24.2785,24.5875,24.3975,23543.0
2015-07-28,24.3995,24.3666,24.5145,24.3825,21258.0
2015-07-29,24.3815,24.3815,24.7165,24.6885,21388.0
2015-07-30,24.6895,24.6195,24.8135,24.6965,19087.0
2015-07-31,24.6975,24.3515,24.7585,24.6325,24124.0
2015-08-01,24.6975,24.3515,24.7585,24.6325,24124.0
2015-08-02,24.6975,24.3515,24.7585,24.6325,24124.0
2015-08-03,24.6335,24.5935,24.7235,24.7015,15884.0
2015-08-04,24.7005,24.6123,24.9125,24.8826,17239.0
2015-08-05,24.8814,24.7035,24.9145,24.7725,21200.0
2015-08-06,24.7715,24.6855,24.8715,24.7565,16174.0
2015-08-07,24.7545,24.6165,24.8915,24.6415,22538.0
2015-08-08,24.7545,24.6165,24.8915,24.6415,22538.0
2015-08-09,24.7545,24.6165,24.8915,24.6415,22538.0
2015-08-10,24.6395,24.4711,24.7385,24.6055,19186.0
2015-08-11,24.6045,24.3645,24.6505,24.4285,22022.0
2015-08-12,24.4275,24.0915,24.4335,24.2415,27601.0
2015-08-13,24.2445,24.191,24.3809,24.2116,20011.0
2015-08-14,24.2118,24.1435,24.3655,24.3595,18171.0
2015-08-15,24.2118,24.1435,24.3655,24.3595,18171.0
2015-08-16,24.2118,24.1435,24.3655,24.3595,18171.0
2015-08-17,24.3585,24.2811,24.4305,24.3875,18508.0
2015-08-18,24.3865,24.3525,24.5225,24.4605,15346.0
2015-08-19,24.4595,24.2315,24.5195,24.2635,23316.0
2015-08-20,24.2625,23.9245,24.3205,23.9605,24859.0
2015-08-21,23.9595,23.5005,24.0431,23.5815,32948.0
2015-08-22,23.9595,23.5005,24.0431,23.5815,32948.0
2015-08-23,23.9595,23.5005,24.0431,23.5815,32948.0
2015-08-24,23.5805,23.0695,23.6575,23.4105,51144.0
2015-08-25,23.4095,23.3365,23.7464,23.4775,40356.0
2015-08-26,23.4785,23.4685,24.0105,23.8785,38699.0
2015-08-27,23.8775,23.8425,24.1583,24.0115,28507.0
2015-08-28,24.0125,23.9155,24.2325,24.0325,25317.0
2015-08-29,24.0125,23.9155,24.2325,24.0325,25317.0
2015-08-30,24.0125,23.9155,24.2325,24.0325,25317.0
2015-08-31,24.0315,23.9682,24.1635,23.9885,18710.0
2015-09-01,23.9895,23.8395,24.0485,23.9635,33843.0
2015-09-02,23.9625,23.9175,24.1075,24.0705,25816.0
2015-09-03,24.0685,24.0265,24.3695,24.2935,26824.0
2015-09-04,24.2925,24.1445,24.3645,24.2335,26847.0
2015-09-05,24.2925,24.1445,24.3645,24.2335,26847.0
2015-09-06,24.2925,24.1445,24.3645,24.2335,26847.0
2015-09-07,24.2355,24.1215,24.2885,24.1395,14350.0
2015-09-08,24.1385,24.0915,24.2535,24.1915,23503.0
2015-09-09,24.1925,24.0645,24.3002,24.1435,22944.0
2015-09-10,24.1425,23.9155,24.1985,23.9569,22522.0
2015-09-11,23.9558,23.8345,24.0465,23.8595,20371.0
2015-09-12,23.9558,23.8345,24.0465,23.8595,20371.0
2015-09-13,23.9558,23.8345,24.0465,23.8595,20371.0
2015-09-14,23.8585,23.8275,23.9872,23.8755,17489.0
2015-09-15,23.8765,23.8755,24.0549,23.9845,20082.0
2015-09-16,23.9855,23.9125,24.126,23.9855,17760.0
2015-09-17,23.9733,23.6702,24.0105,23.7845,28716.0
2015-09-18,23.7835,23.6105,24.0095,23.8975,24041.0
2015-09-19,23.7835,23.6105,24.0095,23.8975,24041.0
2015-09-20,23.7835,23.6105,24.0095,23.8975,24041.0
2015-09-21,23.8955,23.8775,24.1905,24.1345,15192.0
2015-09-22,24.1355,24.1094,24.3865,24.3235,24035.0
2015-09-23,24.3225,24.2215,24.3935,24.3045,21438.0
2015-09-24,24.3055,24.1238,24.4275,24.4005,28704.0
2015-09-25,24.4015,24.2785,24.4475,24.3555,28627.0
2015-09-26,24.4015,24.2785,24.4475,24.3555,28627.0
2015-09-27,24.4015,24.2785,24.4475,24.3555,28627.0
2015-09-28,24.3565,24.1825,24.4075,24.2055,27596.0
2015-09-29,24.2065,24.1235,24.3035,24.1415,26784.0
2015-09-30,24.1405,24.1375,24.3855,24.3825,21314.0
2015-10-01,24.3815,24.2098,24.4085,24.2775,19274.0
2015-10-02,24.2785,23.9975,24.3525,24.1735,29391.0
2015-10-03,24.2785,23.9975,24.3525,24.1735,29391.0
2015-10-04,24.2785,23.9975,24.3525,24.1735,29391.0
2015-10-05,24.1725,24.0315,24.2765,24.2465,21544.0
2015-10-06,24.2455,23.9946,24.2645,24.0012,21537.0
2015-10-07,24.0014,24.0014,24.1795,24.0945,21574.0
2015-10-08,24.0955,23.9515,24.1185,24.0495,21564.0
2015-10-09,24.0505,23.7895,24.0645,23.8215,17260.0
2015-10-10,24.0505,23.7895,24.0645,23.8215,17260.0
2015-10-11,24.0505,23.7895,24.0645,23.8215,17260.0
2015-10-12,23.8205,23.7755,23.8765,23.8485,12585.0
2015-10-13,23.8475,23.7555,23.8865,23.8205,18959.0
2015-10-14,23.8195,23.5654,23.8305,23.5875,20438.0
2015-10-15,23.5845,23.5605,23.8313,23.7902,23330.0
2015-10-16,23.7904,23.7525,23.8895,23.8305,18588.0
2015-10-17,23.7904,23.7525,23.8895,23.8305,18588.0
2015-10-18,23.7904,23.7525,23.8895,23.8305,18588.0
2015-10-19,23.8268,23.7914,23.9435,23.8805,14874.0
2015-10-20,23.8815,23.7785,23.9055,23.8205,15521.0
2015-10-21,23.8195,23.7915,23.8965,23.8445,14040.0
2015-10-22,23.8455,23.8415,24.4475,24.3485,26602.0
2015-10-23,24.3495,24.2755,24.6445,24.5435,23741.0
2015-10-24,24.3495,24.2755,24.6445,24.5435,23741.0
2015-10-25,24.3495,24.2755,24.6445,24.5435,23741.0
2015-10-26,24.5445,24.4707,24.6135,24.4755,18506.0
2015-10-27,24.4745,24.4485,24.5655,24.5515,17292.0
2015-10-28,24.5525,24.4175,24.8635,24.7909,23246.0
2015-10-29,24.79,24.6215,24.8125,24.6925,20459.0
2015-10-30,24.6935,24.4525,24.6995,24.5485,25161.0
2015-10-31,24.6935,24.4525,24.6995,24.5485,25161.0
2015-11-01,24.6935,24.4525,24.6995,24.5485,25161.0
2015-11-02,24.5469,24.5015,24.6125,24.5915,14820.0
2015-11-03,24.5925,24.5595,24.7545,24.7155,15759.0
2015-11-04,24.7135,24.6935,24.9555,24.8955,21012.0
2015-11-05,24.8875,24.8205,24.9775,24.8635,23354.0
2015-11-06,24.8645,24.8295,25.2415,25.0935,25457.0
2015-11-07,24.8645,24.8295,25.2415,25.0935,25457.0
2015-11-08,24.8645,24.8295,25.2415,25.0935,25457.0
2015-11-09,25.0925,25.0385,25.2045,25.1445,20287.0
2015-11-10,25.1435,25.0845,25.3245,25.1225,20412.0
2015-11-11,25.1235,25.0625,25.2349,25.1095,19597.0
2015-11-12,25.1085,24.9565,25.2705,25.0435,30650.0
2015-11-13,25.0445,25.0065,25.2775,25.2095,27408.0
2015-11-14,25.0445,25.0065,25.2775,25.2095,27408.0
2015-11-15,25.0445,25.0065,25.2775,25.2095,27408.0
2015-11-16,25.1912,25.1235,25.3645,25.3505,18075.0
2015-11-17,25.3495,25.3115,25.4235,25.4035,20710.0
2015-11-18,25.4045,25.2045,25.4405,25.2175,19497.0
2015-11-19,25.2185,25.1075,25.3255,25.2075,23850.0
2015-11-20,25.2085,25.1855,25.4965,25.4595,21723.0
2015-11-21,25.2085,25.1855,25.4965,25.4595,21723.0
2015-11-22,25.2085,25.1855,25.4965,25.4595,21723.0
2015-11-23,25.4605,25.3536,25.5065,25.4185,18628.0
2015-11-24,25.4195,25.3045,25.4415,25.3525,23836.0
2015-11-25,25.3515,25.2775,25.5745,25.4355,31284.0
2015-11-26,25.4345,25.4245,25.4915,25.4775,15370.0
2015-11-27,25.4765,25.4025,25.5635,25.5195,17626.0
2015-11-28,25.4765,25.4025,25.5635,25.5195,17626.0
2015-11-29,25.4765,25.4025,25.5635,25.5195,17626.0
2015-11-30,25.5205,25.4965,25.6065,25.5515,20379.0
2015-12-01,25.5495,25.384,25.5495,25.4585,18112.0
2015-12-02,25.4595,25.4135,25.6045,25.5035,23747.0
2015-12-03,25.5025,24.6475,25.6815,24.7355,38929.0
2015-12-04,24.7365,24.6685,24.9295,24.8685,30376.0
2015-12-05,24.7365,24.6685,24.9295,24.8685,30376.0
2015-12-06,24.7365,24.6685,24.9295,24.8685,30376.0
2015-12-07,24.8695,24.8455,25.0265,24.9085,17255.0
2015-12-08,24.9095,24.7455,24.9225,24.7565,20877.0
2015-12-09,24.7585,24.4665,24.7685,24.5445,26287.0
2015-12-10,24.5425,24.5351,24.7285,24.7015,24285.0
2015-12-11,24.7005,24.4915,24.7065,24.6455,33024.0
2015-12-12,24.7005,24.4915,24.7065,24.6455,33024.0
2015-12-13,24.7005,24.4915,24.7065,24.6455,33024.0
2015-12-14,24.6445,24.4495,24.6795,24.5075,27827.0
2015-12-15,24.5085,24.4315,24.7745,24.7065,24084.0
2015-12-16,24.7075,24.5355,24.9425,24.9015,35548.0
2015-12-17,24.8985,24.8385,25.0205,24.9085,25120.0
2015-12-18,24.9105,24.824,25.0055,24.8605,28827.0
2015-12-19,24.9105,24.824,25.0055,24.8605,28827.0
2015-12-20,24.9105,24.824,25.0055,24.8605,28827.0
2015-12-21,24.8595,24.7115,24.9125,24.7495,23289.0
2015-12-22,24.7505,24.6005,24.7915,24.6985,21139.0
2015-12-23,24.6975,24.6684,24.8505,24.7075,16234.0
2015-12-24,24.7065,24.6051,24.7175,24.6265,7690.0
2015-12-25,24.6246,24.5775,24.6505,24.6135,2145.0
2015-12-26,24.6246,24.5775,24.6505,24.6135,2145.0
2015-12-27,24.6246,24.5775,24.6505,24.6135,2145.0
2015-12-28,24.6115,24.5605,24.6585,24.6175,10922.0
2015-12-29,24.6165,24.5795,24.7885,24.7185,13691.0
2015-12-30,24.7175,24.678,24.7785,24.7075,14725.0
2015-12-31,24.7065,24.6811,24.8935,24.8827,10981.0
2016-01-01,24.8335,24.8198,24.9475,24.8305,4458.0
2016-01-03,24.8335,24.8198,24.9475,24.8305,4458.0
2016-01-04,24.8297,24.6835,25.0585,24.9665,25020.0
2016-01-05,24.9675,24.9345,25.2245,25.1355,22543.0
2016-01-06,25.1365,24.9655,25.2085,24.9705,25949.0
2016-01-07,24.9695,24.7095,25.0885,24.8635,31407.0
2016-01-08,24.8625,24.6295,25.0075,24.7555,32477.0
2016-01-10,24.8625,24.6295,25.0075,24.7555,32477.0
2016-01-11,24.7565,24.7115,24.9175,24.8255,23367.0
2016-01-12,24.8265,24.7855,24.9925,24.9535,22903.0
2016-01-13,24.9545,24.7965,25.0045,24.8095,25606.0
2016-01-14,24.8085,24.6875,24.9335,24.8228,29523.0
2016-01-15,24.8215,24.5955,24.8765,24.7935,36171.0
2016-01-16,24.8215,24.5955,24.8765,24.7935,36171.0
2016-01-18,24.7945,24.7655,24.8665,24.8185,18609.0
2016-01-19,24.8175,24.6655,24.8855,24.6675,25556.0
2016-01-20,24.6685,24.6235,24.8715,24.8175,32754.0
2016-01-21,24.8165,24.7585,25.0922,24.9565,42138.0
2016-01-22,24.9575,24.8775,25.0415,24.9905,25103.0
2016-01-24,24.9575,24.8775,25.0415,24.9905,25103.0
2016-01-25,24.9895,24.8765,25.0105,24.8955,20000.0
2016-01-26,24.8945,24.8445,24.9725,24.8775,22306.0
2016-01-27,24.8765,24.7485,24.8955,24.8225,25966.0
2016-01-28,24.8235,24.6305,24.8565,24.7195,29759.0
2016-01-29,24.7205,24.7205,24.9965,24.9105,28152.0
2016-01-30,24.7205,24.7205,24.9965,24.9105,28152.0
2016-01-31,24.7205,24.7205,24.9965,24.9105,28152.0
2016-02-01,24.9095,24.7415,24.9255,24.7515,19114.0
2016-02-02,24.7505,24.6975,24.8065,24.7585,25761.0
2016-02-03,24.7587,24.2395,24.7815,24.3655,31197.0
2016-02-04,24.3657,24.0425,24.4065,24.1335,36691.0
2016-02-05,24.1345,24.0363,24.3395,24.3145,30164.0
2016-02-07,24.1345,24.0363,24.3395,24.3145,30164.0
2016-02-08,24.3155,24.0825,24.4055,24.1455,30191.0
2016-02-09,24.1445,23.8305,24.2315,23.9195,40642.0
2016-02-10,23.9185,23.8775,24.2165,23.9335,37108.0
2016-02-11,23.9345,23.7565,23.9945,23.9205,44930.0
2016-02-12,23.9215,23.8655,24.1145,24.0945,34764.0
2016-02-14,23.9215,23.8655,24.1145,24.0945,34764.0
2016-02-15,24.0935,24.0765,24.2835,24.2255,18495.0
2016-02-16,24.2245,24.1445,24.2975,24.1955,27809.0
2016-02-17,24.1945,24.1715,24.3335,24.2605,23611.0
2016-02-18,24.2595,24.2355,24.4035,24.2855,22302.0
2016-02-19,24.2865,24.2565,24.4125,24.3205,23981.0
2016-02-21,24.2865,24.2565,24.4125,24.3205,23981.0
2016-02-22,24.3195,24.3015,24.575,24.5015,20687.0
2016-02-23,24.5005,24.4905,24.6045,24.5285,23922.0
2016-02-24,24.5275,24.4815,24.6755,24.5155,26396.0
2016-02-25,24.5165,24.4415,24.6305,24.4585,23602.0
2016-02-26,24.4595,24.4455,24.7694,24.7155,24711.0
2016-02-28,24.4595,24.4455,24.7694,24.7155,24711.0
2016-02-29,24.7145,24.6575,24.9145,24.8645,18979.0
2016-03-01,24.8655,24.8395,24.9535,24.8883,18754.0
2016-03-02,24.8925,24.8545,24.9785,24.9095,14865.0
2016-03-03,24.902,24.6515,24.9205,24.7025,15101.0
2016-03-04,24.7015,24.4955,24.8125,24.6105,26381.0
2016-03-05,24.7015,24.4955,24.8125,24.6105,26381.0
2016-03-06,24.7015,24.4955,24.8125,24.6105,26381.0
2016-03-07,24.6055,24.5355,24.7265,24.5635,17064.0
2016-03-08,24.5645,24.4514,24.6535,24.6395,22835.0
2016-03-09,24.6405,24.5095,24.7055,24.6395,18737.0
2016-03-10,24.6405,24.1175,24.9745,24.2235,36322.0
2016-03-11,24.2255,24.1655,24.4155,24.2395,28999.0
2016-03-13,24.2255,24.1655,24.4155,24.2395,28999.0
2016-03-14,24.2405,24.2215,24.4052,24.3315,21131.0
2016-03-15,24.3325,24.3075,24.4205,24.3475,20960.0
2016-03-16,24.3465,24.0548,24.4515,24.1075,23799.0
2016-03-17,24.1085,23.8415,24.1195,23.8835,28492.0
2016-03-18,23.8825,23.8795,24.0135,23.9735,22172.0
2016-03-19,23.8825,23.8795,24.0135,23.9735,22172.0
2016-03-20,23.8825,23.8795,24.0135,23.9735,22172.0
2016-03-21,23.9725,23.9495,24.0625,24.0005,16409.0
2016-03-22,23.9995,23.9975,24.1525,24.1065,21237.0
2016-03-23,24.1055,24.1055,24.2285,24.1935,17914.0
2016-03-24,24.1945,24.1755,24.2795,24.2435,16604.0
2016-03-25,24.2445,24.1927,24.2555,24.2225,13807.0
2016-03-27,24.2445,24.1927,24.2555,24.2225,13807.0
2016-03-28,24.2235,24.1215,24.2465,24.1785,7868.0
2016-03-29,24.1775,23.9325,24.2265,23.9545,24205.0
2016-03-30,23.9555,23.8185,23.9575,23.9015,26189.0
2016-03-31,23.9035,23.6925,23.9205,23.7605,25168.0
2016-04-01,23.7618,23.6266,23.8415,23.7325,28410.0
2016-04-03,23.7618,23.6266,23.8415,23.7325,28410.0
2016-04-04,23.7315,23.699,23.8005,23.7185,21153.0
2016-04-05,23.7197,23.7065,23.8447,23.7775,24474.0
2016-04-06,23.7785,23.6365,23.8625,23.7085,26423.0
2016-04-07,23.7075,23.5924,23.8315,23.7665,28576.0
2016-04-08,23.7675,23.6295,23.8055,23.6737,22994.0
2016-04-10,23.7675,23.6295,23.8055,23.6737,22994.0
2016-04-11,23.6719,23.6035,23.7565,23.6864,19651.0
2016-04-12,23.6865,23.5685,23.8145,23.7611,22542.0
2016-04-13,23.7615,23.7572,24.0125,23.9845,25012.0
2016-04-14,23.9855,23.9275,24.0515,23.9915,20848.0
2016-04-15,23.9905,23.8775,24.0305,23.9445,20299.0
2016-04-16,23.9905,23.8775,24.0305,23.9445,20299.0
2016-04-17,23.9905,23.8775,24.0305,23.9445,20299.0
2016-04-18,23.9435,23.8395,23.9655,23.8577,17454.0
2016-04-19,23.8585,23.7295,23.8775,23.7745,18462.0
2016-04-20,23.7755,23.7225,23.9336,23.9165,19235.0
2016-04-21,23.9155,23.7015,23.9705,23.9075,25580.0
2016-04-22,23.9085,23.8975,24.0996,24.0397,25072.0
2016-04-23,23.9085,23.8975,24.0996,24.0397,25072.0
2016-04-24,23.9085,23.8975,24.0996,24.0397,25072.0
2016-04-25,24.0399,23.9605,24.0725,23.9795,18795.0
2016-04-26,23.9805,23.8359,24.0085,23.9155,19440.0
2016-04-27,23.9165,23.7925,23.9755,23.8619,25790.0
2016-04-28,23.8617,23.7405,23.9075,23.7485,27572.0
2016-04-29,23.7475,23.5575,23.7835,23.5885,27425.0
2016-04-30,23.7475,23.5575,23.7835,23.5885,27425.0
2016-05-01,23.7475,23.5575,23.7835,23.5885,27425.0
2016-05-02,23.589,23.4155,23.6155,23.4365,17855.0
2016-05-03,23.4375,23.2671,23.5495,23.5425,25157.0
2016-05-04,23.5415,23.4415,23.5656,23.5235,20898.0
2016-05-05,23.5245,23.5105,23.7365,23.7005,18451.0
2016-05-06,23.6995,23.5295,23.7415,23.6955,23662.0
2016-05-08,23.6995,23.5295,23.7415,23.6955,23662.0
2016-05-09,23.6945,23.6595,23.7595,23.7415,16934.0
2016-05-10,23.7405,23.6795,23.7875,23.7305,17627.0
2016-05-11,23.7295,23.6028,23.739,23.6508,15251.0
2016-05-12,23.6518,23.6408,23.7678,23.7508,17761.0
2016-05-13,23.7498,23.7458,23.9448,23.8948,19523.0
2016-05-15,23.7498,23.7458,23.9448,23.8948,19523.0
2016-05-16,23.8938,23.8208,23.8958,23.8698,12660.0
2016-05-17,23.8708,23.8058,23.9418,23.9358,15193.0
2016-05-18,23.9348,23.9248,24.0908,24.0748,18505.0
2016-05-19,24.0738,24.0588,24.1688,24.1088,19214.0
2016-05-20,24.1078,24.0378,24.1228,24.0528,16287.0
2016-05-22,24.1078,24.0378,24.1228,24.0528,16287.0
